date,open,high,low,close,volume,average,barCount
2022-12-22 12:39:00+00:00,3866.013,3866.63,3865.62,3866.284,-1.0,-1.0,-1
2022-12-22 12:40:00+00:00,3866.159,3866.63,3865.62,3866.422,-1.0,-1.0,-1
2022-12-22 12:41:00+00:00,3866.36,3867.13,3865.62,3866.639,-1.0,-1.0,-1
2022-12-22 12:42:00+00:00,3867.211,3867.88,3866.37,3867.548,-1.0,-1.0,-1
2022-12-22 12:43:00+00:00,3867.939,3868.62,3867.37,3868.248,-1.0,-1.0,-1
2022-12-22 12:44:00+00:00,3868.521,3869.11,3868.1,3868.829,-1.0,-1.0,-1
2022-12-22 12:45:00+00:00,3868.068,3869.12,3867.36,3868.339,-1.0,-1.0,-1
2022-12-22 12:46:00+00:00,3868.038,3868.87,3867.36,3868.33,-1.0,-1.0,-1
2022-12-22 12:47:00+00:00,3868.375,3868.86,3868.1,3868.675,-1.0,-1.0,-1
2022-12-22 12:48:00+00:00,3868.348,3868.86,3867.86,3868.665,-1.0,-1.0,-1
2022-12-22 12:49:00+00:00,3867.932,3868.87,3867.36,3868.22,-1.0,-1.0,-1
2022-12-22 12:50:00+00:00,3866.279,3867.62,3865.62,3866.563,-1.0,-1.0,-1
2022-12-22 12:51:00+00:00,3866.804,3867.38,3866.13,3867.095,-1.0,-1.0,-1
2022-12-22 12:52:00+00:00,3868.29,3869.11,3866.87,3868.582,-1.0,-1.0,-1
2022-12-22 12:53:00+00:00,3868.619,3869.36,3868.35,3868.932,-1.0,-1.0,-1
2022-12-22 12:54:00+00:00,3868.692,3869.36,3868.35,3868.963,-1.0,-1.0,-1
2022-12-22 12:55:00+00:00,3868.09,3869.11,3867.36,3868.356,-1.0,-1.0,-1
2022-12-22 12:56:00+00:00,3868.783,3869.61,3868.35,3869.083,-1.0,-1.0,-1
2022-12-22 12:57:00+00:00,3868.658,3869.61,3868.1,3868.958,-1.0,-1.0,-1
2022-12-22 12:58:00+00:00,3868.75,3869.36,3868.35,3869.021,-1.0,-1.0,-1
2022-12-22 12:59:00+00:00,3868.405,3869.11,3868.1,3868.684,-1.0,-1.0,-1
2022-12-22 13:00:00+00:00,3868.827,3869.61,3868.1,3869.111,-1.0,-1.0,-1
2022-12-22 13:01:00+00:00,3868.95,3869.61,3868.6,3869.229,-1.0,-1.0,-1
2022-12-22 13:02:00+00:00,3870.031,3870.85,3869.1,3870.31,-1.0,-1.0,-1
2022-12-22 13:03:00+00:00,3870.243,3871.09,3869.83,3870.505,-1.0,-1.0,-1
2022-12-22 13:04:00+00:00,3869.468,3870.1,3868.84,3869.738,-1.0,-1.0,-1
2022-12-22 13:05:00+00:00,3870.035,3870.84,3869.34,3870.347,-1.0,-1.0,-1
2022-12-22 13:06:00+00:00,3870.259,3871.09,3870.08,3870.555,-1.0,-1.0,-1
2022-12-22 13:07:00+00:00,3869.54,3870.35,3869.33,3869.819,-1.0,-1.0,-1
2022-12-22 13:08:00+00:00,3869.177,3870.1,3868.33,3869.439,-1.0,-1.0,-1
2022-12-22 13:09:00+00:00,3869.499,3870.34,3868.83,3869.766,-1.0,-1.0,-1
2022-12-22 13:10:00+00:00,3869.661,3870.34,3869.33,3869.949,-1.0,-1.0,-1
2022-12-22 13:11:00+00:00,3869.384,3869.85,3868.84,3869.642,-1.0,-1.0,-1
2022-12-22 13:12:00+00:00,3869.161,3870.1,3868.34,3869.448,-1.0,-1.0,-1
2022-12-22 13:13:00+00:00,3868.398,3869.85,3867.36,3868.706,-1.0,-1.0,-1
2022-12-22 13:14:00+00:00,3867.414,3868.37,3866.62,3867.689,-1.0,-1.0,-1
2022-12-22 13:15:00+00:00,3867.369,3868.37,3866.62,3867.665,-1.0,-1.0,-1
2022-12-22 13:16:00+00:00,3866.963,3867.87,3866.36,3867.251,-1.0,-1.0,-1
2022-12-22 13:17:00+00:00,3867.453,3868.13,3866.62,3867.741,-1.0,-1.0,-1
2022-12-22 13:18:00+00:00,3868.315,3869.12,3867.37,3868.603,-1.0,-1.0,-1
2022-12-22 13:19:00+00:00,3869.336,3870.1,3868.85,3869.623,-1.0,-1.0,-1
2022-12-22 13:20:00+00:00,3869.31,3870.11,3868.1,3869.59,-1.0,-1.0,-1
2022-12-22 13:21:00+00:00,3867.022,3868.86,3865.13,3867.305,-1.0,-1.0,-1
2022-12-22 13:22:00+00:00,3865.904,3866.88,3864.63,3866.2,-1.0,-1.0,-1
2022-12-22 13:23:00+00:00,3866.276,3866.88,3865.87,3866.572,-1.0,-1.0,-1
2022-12-22 13:24:00+00:00,3866.803,3867.88,3866.12,3867.074,-1.0,-1.0,-1
2022-12-22 13:25:00+00:00,3865.946,3866.64,3865.62,3866.254,-1.0,-1.0,-1
2022-12-22 13:26:00+00:00,3866.542,3867.63,3865.62,3866.821,-1.0,-1.0,-1
2022-12-22 13:27:00+00:00,3867.658,3868.63,3867.12,3867.946,-1.0,-1.0,-1
2022-12-22 13:28:00+00:00,3867.331,3867.87,3866.86,3867.723,-1.0,-1.0,-1
2022-12-22 13:29:00+00:00,3865.95,3867.37,3865.12,3866.316,-1.0,-1.0,-1
2022-12-22 13:30:00+00:00,3859.762,3866.13,3857.37,3860.158,-1.0,-1.0,-1
2022-12-22 13:31:00+00:00,3858.364,3860.69,3857.46,3858.746,-1.0,-1.0,-1
2022-12-22 13:32:00+00:00,3859.278,3861.93,3857.42,3859.624,-1.0,-1.0,-1
2022-12-22 13:33:00+00:00,3858.887,3860.2,3857.96,3859.216,-1.0,-1.0,-1
2022-12-22 13:34:00+00:00,3859.98,3861.19,3859.43,3860.301,-1.0,-1.0,-1
2022-12-22 13:35:00+00:00,3859.157,3860.45,3858.2,3859.482,-1.0,-1.0,-1
2022-12-22 13:36:00+00:00,3857.82,3858.96,3857.46,3858.135,-1.0,-1.0,-1
2022-12-22 13:37:00+00:00,3857.79,3859.91,3857.4,3858.074,-1.0,-1.0,-1
2022-12-22 13:38:00+00:00,3858.752,3859.91,3857.89,3859.056,-1.0,-1.0,-1
2022-12-22 13:39:00+00:00,3858.115,3859.15,3857.64,3858.411,-1.0,-1.0,-1
2022-12-22 13:40:00+00:00,3858.69,3860.14,3857.88,3859.002,-1.0,-1.0,-1
2022-12-22 13:41:00+00:00,3856.497,3859.39,3854.67,3856.789,-1.0,-1.0,-1
2022-12-22 13:42:00+00:00,3854.77,3855.93,3853.49,3855.075,-1.0,-1.0,-1
2022-12-22 13:43:00+00:00,3853.915,3854.74,3853.49,3854.215,-1.0,-1.0,-1
2022-12-22 13:44:00+00:00,3852.15,3854.99,3850.03,3852.475,-1.0,-1.0,-1
2022-12-22 13:45:00+00:00,3851.084,3852.03,3850.28,3851.401,-1.0,-1.0,-1
2022-12-22 13:46:00+00:00,3849.522,3852.27,3847.06,3849.839,-1.0,-1.0,-1
2022-12-22 13:47:00+00:00,3847.818,3849.05,3847.05,3848.122,-1.0,-1.0,-1
2022-12-22 13:48:00+00:00,3846.34,3848.07,3845.07,3846.665,-1.0,-1.0,-1
2022-12-22 13:49:00+00:00,3845.702,3847.08,3844.58,3845.985,-1.0,-1.0,-1
2022-12-22 13:50:00+00:00,3845.495,3846.33,3844.57,3845.799,-1.0,-1.0,-1
2022-12-22 13:51:00+00:00,3847.365,3848.57,3845.82,3847.652,-1.0,-1.0,-1
2022-12-22 13:52:00+00:00,3846.766,3848.05,3845.58,3847.07,-1.0,-1.0,-1
2022-12-22 13:53:00+00:00,3846.634,3847.83,3845.83,3846.954,-1.0,-1.0,-1
2022-12-22 13:54:00+00:00,3845.705,3847.33,3844.34,3846.005,-1.0,-1.0,-1
2022-12-22 13:55:00+00:00,3843.842,3844.87,3842.59,3844.142,-1.0,-1.0,-1
2022-12-22 13:56:00+00:00,3843.876,3844.62,3843.61,3844.164,-1.0,-1.0,-1
2022-12-22 13:57:00+00:00,3844.74,3845.87,3843.86,3845.056,-1.0,-1.0,-1
2022-12-22 13:58:00+00:00,3845.098,3846.09,3844.34,3845.39,-1.0,-1.0,-1
2022-12-22 13:59:00+00:00,3845.933,3846.83,3845.58,3846.253,-1.0,-1.0,-1
2022-12-22 14:00:00+00:00,3844.214,3846.33,3842.83,3844.505,-1.0,-1.0,-1
2022-12-22 14:01:00+00:00,3845.95,3847.82,3844.83,3846.246,-1.0,-1.0,-1
2022-12-22 14:02:00+00:00,3846.341,3848.07,3845.81,3846.645,-1.0,-1.0,-1
2022-12-22 14:03:00+00:00,3845.484,3846.84,3844.58,3845.813,-1.0,-1.0,-1
2022-12-22 14:04:00+00:00,3846.181,3847.32,3845.56,3846.464,-1.0,-1.0,-1
2022-12-22 14:05:00+00:00,3845.313,3847.05,3843.82,3845.601,-1.0,-1.0,-1
2022-12-22 14:06:00+00:00,3844.383,3845.6,3843.82,3844.67,-1.0,-1.0,-1
2022-12-22 14:07:00+00:00,3844.451,3845.34,3843.83,3844.743,-1.0,-1.0,-1
2022-12-22 14:08:00+00:00,3845.453,3847.08,3844.33,3845.757,-1.0,-1.0,-1
2022-12-22 14:09:00+00:00,3846.014,3847.3,3844.07,3846.327,-1.0,-1.0,-1
2022-12-22 14:10:00+00:00,3844.66,3845.34,3844.07,3844.948,-1.0,-1.0,-1
2022-12-22 14:11:00+00:00,3845.313,3846.32,3844.57,3845.605,-1.0,-1.0,-1
2022-12-22 14:12:00+00:00,3845.52,3846.08,3844.82,3845.795,-1.0,-1.0,-1
2022-12-22 14:13:00+00:00,3845.574,3846.33,3844.82,3845.849,-1.0,-1.0,-1
2022-12-22 14:14:00+00:00,3845.316,3846.08,3844.82,3845.591,-1.0,-1.0,-1
2022-12-22 14:15:00+00:00,3846.031,3846.82,3845.32,3846.297,-1.0,-1.0,-1
2022-12-22 14:16:00+00:00,3844.167,3846.08,3843.32,3844.451,-1.0,-1.0,-1
2022-12-22 14:17:00+00:00,3844.321,3845.35,3843.34,3844.601,-1.0,-1.0,-1
2022-12-22 14:18:00+00:00,3845.109,3845.84,3844.07,3845.38,-1.0,-1.0,-1
2022-12-22 14:19:00+00:00,3844.09,3844.84,3843.58,3844.374,-1.0,-1.0,-1
2022-12-22 14:20:00+00:00,3843.782,3844.35,3843.34,3844.053,-1.0,-1.0,-1
2022-12-22 14:21:00+00:00,3844.27,3845.6,3843.59,3844.549,-1.0,-1.0,-1
2022-12-22 14:22:00+00:00,3844.68,3845.34,3844.33,3844.968,-1.0,-1.0,-1
2022-12-22 14:23:00+00:00,3845.109,3845.83,3844.33,3845.409,-1.0,-1.0,-1
2022-12-22 14:24:00+00:00,3845.412,3846.33,3845.07,3845.695,-1.0,-1.0,-1
2022-12-22 14:25:00+00:00,3844.762,3846.33,3843.58,3845.042,-1.0,-1.0,-1
2022-12-22 14:26:00+00:00,3844.286,3845.34,3843.83,3844.574,-1.0,-1.0,-1
2022-12-22 14:27:00+00:00,3845.089,3845.84,3844.32,3845.385,-1.0,-1.0,-1
2022-12-22 14:28:00+00:00,3845.12,3845.83,3844.57,3845.403,-1.0,-1.0,-1
2022-12-22 14:29:00+00:00,3844.979,3845.84,3844.32,3845.282,-1.0,-1.0,-1
2022-12-22 14:30:00+00:00,3845.753,3848.05,3842.57,3846.049,-1.0,-1.0,-1
2022-12-22 14:31:00+00:00,3842.886,3846.32,3840.6,3843.178,-1.0,-1.0,-1
2022-12-22 14:32:00+00:00,3837.382,3840.86,3834.14,3837.642,-1.0,-1.0,-1
2022-12-22 14:33:00+00:00,3833.856,3835.7,3832.17,3834.16,-1.0,-1.0,-1
2022-12-22 14:34:00+00:00,3833.41,3835.18,3831.71,3833.693,-1.0,-1.0,-1
2022-12-22 14:35:00+00:00,3830.79,3832.48,3829.48,3831.082,-1.0,-1.0,-1
2022-12-22 14:36:00+00:00,3830.665,3832.73,3828.75,3830.948,-1.0,-1.0,-1
2022-12-22 14:37:00+00:00,3833.21,3835.71,3830.96,3833.506,-1.0,-1.0,-1
2022-12-22 14:38:00+00:00,3832.688,3836.18,3830.72,3832.98,-1.0,-1.0,-1
2022-12-22 14:39:00+00:00,3828.42,3831.0,3826.5,3828.703,-1.0,-1.0,-1
2022-12-22 14:40:00+00:00,3826.749,3828.52,3825.01,3827.039,-1.0,-1.0,-1
2022-12-22 14:41:00+00:00,3827.892,3829.77,3826.75,3828.201,-1.0,-1.0,-1
2022-12-22 14:42:00+00:00,3828.407,3830.0,3827.26,3828.711,-1.0,-1.0,-1
2022-12-22 14:43:00+00:00,3827.245,3828.76,3825.26,3827.545,-1.0,-1.0,-1
2022-12-22 14:44:00+00:00,3826.91,3828.78,3825.54,3827.223,-1.0,-1.0,-1
2022-12-22 14:45:00+00:00,3825.601,3828.53,3823.8,3825.888,-1.0,-1.0,-1
2022-12-22 14:46:00+00:00,3826.184,3828.53,3823.8,3826.472,-1.0,-1.0,-1
2022-12-22 14:47:00+00:00,3828.782,3830.49,3827.26,3829.082,-1.0,-1.0,-1
2022-12-22 14:48:00+00:00,3827.696,3829.27,3826.77,3827.988,-1.0,-1.0,-1
2022-12-22 14:49:00+00:00,3826.159,3827.78,3825.29,3826.442,-1.0,-1.0,-1
2022-12-22 14:50:00+00:00,3825.792,3827.04,3825.04,3826.097,-1.0,-1.0,-1
2022-12-22 14:51:00+00:00,3827.544,3829.52,3825.55,3827.828,-1.0,-1.0,-1
2022-12-22 14:52:00+00:00,3827.714,3829.51,3826.49,3827.997,-1.0,-1.0,-1
2022-12-22 14:53:00+00:00,3827.433,3829.03,3826.52,3827.741,-1.0,-1.0,-1
2022-12-22 14:54:00+00:00,3826.582,3828.03,3825.53,3826.866,-1.0,-1.0,-1
2022-12-22 14:55:00+00:00,3826.553,3828.27,3825.54,3826.87,-1.0,-1.0,-1
2022-12-22 14:56:00+00:00,3827.509,3829.27,3825.3,3827.784,-1.0,-1.0,-1
2022-12-22 14:57:00+00:00,3828.187,3829.26,3827.51,3828.466,-1.0,-1.0,-1
2022-12-22 14:58:00+00:00,3827.866,3828.78,3827.02,3828.179,-1.0,-1.0,-1
2022-12-22 14:59:00+00:00,3827.883,3830.26,3826.28,3828.158,-1.0,-1.0,-1
2022-12-22 15:00:00+00:00,3828.655,3830.26,3827.18,3828.943,-1.0,-1.0,-1
2022-12-22 15:01:00+00:00,3824.486,3828.95,3820.49,3824.787,-1.0,-1.0,-1
2022-12-22 15:02:00+00:00,3819.216,3821.28,3818.05,3819.516,-1.0,-1.0,-1
2022-12-22 15:03:00+00:00,3820.838,3822.02,3819.8,3821.138,-1.0,-1.0,-1
2022-12-22 15:04:00+00:00,3819.806,3821.28,3818.79,3820.081,-1.0,-1.0,-1
2022-12-22 15:05:00+00:00,3819.034,3820.54,3817.8,3819.329,-1.0,-1.0,-1
2022-12-22 15:06:00+00:00,3819.272,3820.05,3818.05,3819.572,-1.0,-1.0,-1
2022-12-22 15:07:00+00:00,3820.831,3822.28,3819.29,3821.131,-1.0,-1.0,-1
2022-12-22 15:08:00+00:00,3817.595,3820.77,3813.8,3817.87,-1.0,-1.0,-1
2022-12-22 15:09:00+00:00,3817.47,3819.09,3816.55,3817.778,-1.0,-1.0,-1
2022-12-22 15:10:00+00:00,3816.311,3817.83,3815.07,3816.598,-1.0,-1.0,-1
2022-12-22 15:11:00+00:00,3814.761,3817.09,3812.6,3815.052,-1.0,-1.0,-1
2022-12-22 15:12:00+00:00,3812.232,3814.37,3810.37,3812.515,-1.0,-1.0,-1
2022-12-22 15:13:00+00:00,3810.106,3812.39,3809.14,3810.41,-1.0,-1.0,-1
2022-12-22 15:14:00+00:00,3813.162,3816.13,3811.13,3813.457,-1.0,-1.0,-1
2022-12-22 15:15:00+00:00,3813.693,3815.36,3812.11,3813.98,-1.0,-1.0,-1
2022-12-22 15:16:00+00:00,3815.247,3816.6,3813.86,3815.53,-1.0,-1.0,-1
2022-12-22 15:17:00+00:00,3815.882,3817.1,3814.84,3816.157,-1.0,-1.0,-1
2022-12-22 15:18:00+00:00,3814.826,3816.35,3813.6,3815.105,-1.0,-1.0,-1
2022-12-22 15:19:00+00:00,3816.567,3817.58,3815.34,3816.859,-1.0,-1.0,-1
2022-12-22 15:20:00+00:00,3815.576,3816.83,3814.84,3815.863,-1.0,-1.0,-1
2022-12-22 15:21:00+00:00,3815.223,3816.6,3813.84,3815.494,-1.0,-1.0,-1
2022-12-22 15:22:00+00:00,3813.39,3814.61,3811.86,3813.702,-1.0,-1.0,-1
2022-12-22 15:23:00+00:00,3813.927,3815.61,3812.37,3814.228,-1.0,-1.0,-1
2022-12-22 15:24:00+00:00,3812.291,3813.87,3811.62,3812.566,-1.0,-1.0,-1
2022-12-22 15:25:00+00:00,3812.503,3814.38,3810.62,3812.795,-1.0,-1.0,-1
2022-12-22 15:26:00+00:00,3813.43,3814.87,3812.35,3813.734,-1.0,-1.0,-1
2022-12-22 15:27:00+00:00,3814.018,3815.61,3812.37,3814.293,-1.0,-1.0,-1
2022-12-22 15:28:00+00:00,3814.197,3815.86,3812.1,3814.485,-1.0,-1.0,-1
2022-12-22 15:29:00+00:00,3812.51,3813.88,3810.62,3812.798,-1.0,-1.0,-1
2022-12-22 15:30:00+00:00,3807.441,3811.13,3805.9,3807.7,-1.0,-1.0,-1
2022-12-22 15:31:00+00:00,3807.804,3810.64,3806.4,3808.108,-1.0,-1.0,-1
2022-12-22 15:32:00+00:00,3809.334,3812.14,3807.15,3809.659,-1.0,-1.0,-1
2022-12-22 15:33:00+00:00,3809.199,3810.88,3807.15,3809.507,-1.0,-1.0,-1
2022-12-22 15:34:00+00:00,3808.455,3810.38,3806.9,3808.742,-1.0,-1.0,-1
2022-12-22 15:35:00+00:00,3808.241,3810.14,3806.65,3808.524,-1.0,-1.0,-1
2022-12-22 15:36:00+00:00,3806.738,3808.16,3805.9,3807.043,-1.0,-1.0,-1
2022-12-22 15:37:00+00:00,3807.858,3808.9,3806.64,3808.137,-1.0,-1.0,-1
2022-12-22 15:38:00+00:00,3807.291,3809.4,3805.88,3807.591,-1.0,-1.0,-1
2022-12-22 15:39:00+00:00,3806.964,3808.41,3805.9,3807.264,-1.0,-1.0,-1
2022-12-22 15:40:00+00:00,3806.331,3807.65,3805.4,3806.602,-1.0,-1.0,-1
2022-12-22 15:41:00+00:00,3807.136,3808.9,3805.15,3807.419,-1.0,-1.0,-1
2022-12-22 15:42:00+00:00,3809.321,3810.88,3807.63,3809.625,-1.0,-1.0,-1
2022-12-22 15:43:00+00:00,3808.76,3810.88,3807.39,3809.064,-1.0,-1.0,-1
2022-12-22 15:44:00+00:00,3808.614,3810.14,3807.38,3808.923,-1.0,-1.0,-1
2022-12-22 15:45:00+00:00,3807.005,3808.65,3805.89,3807.279,-1.0,-1.0,-1
2022-12-22 15:46:00+00:00,3807.604,3809.41,3806.89,3807.895,-1.0,-1.0,-1
2022-12-22 15:47:00+00:00,3810.165,3811.88,3808.15,3810.474,-1.0,-1.0,-1
2022-12-22 15:48:00+00:00,3813.058,3814.12,3811.37,3813.329,-1.0,-1.0,-1
2022-12-22 15:49:00+00:00,3812.216,3813.61,3811.1,3812.507,-1.0,-1.0,-1
2022-12-22 15:50:00+00:00,3810.938,3812.38,3809.87,3811.217,-1.0,-1.0,-1
2022-12-22 15:51:00+00:00,3811.112,3812.63,3809.62,3811.408,-1.0,-1.0,-1
2022-12-22 15:52:00+00:00,3812.102,3813.63,3810.87,3812.394,-1.0,-1.0,-1
2022-12-22 15:53:00+00:00,3812.455,3813.88,3811.86,3812.738,-1.0,-1.0,-1
2022-12-22 15:54:00+00:00,3811.112,3813.63,3809.63,3811.391,-1.0,-1.0,-1
2022-12-22 15:55:00+00:00,3808.43,3810.39,3807.63,3808.704,-1.0,-1.0,-1
2022-12-22 15:56:00+00:00,3808.475,3809.41,3807.4,3808.767,-1.0,-1.0,-1
2022-12-22 15:57:00+00:00,3808.098,3809.91,3806.41,3808.366,-1.0,-1.0,-1
2022-12-22 15:58:00+00:00,3806.752,3808.18,3805.66,3807.044,-1.0,-1.0,-1
2022-12-22 15:59:00+00:00,3806.806,3807.93,3805.92,3807.085,-1.0,-1.0,-1
2022-12-22 16:00:00+00:00,3806.148,3807.43,3805.14,3806.423,-1.0,-1.0,-1
2022-12-22 16:01:00+00:00,3806.144,3808.64,3803.88,3806.444,-1.0,-1.0,-1
2022-12-22 16:02:00+00:00,3806.879,3809.14,3804.88,3807.175,-1.0,-1.0,-1
2022-12-22 16:03:00+00:00,3807.59,3808.88,3806.15,3807.869,-1.0,-1.0,-1
2022-12-22 16:04:00+00:00,3808.555,3809.63,3807.37,3808.861,-1.0,-1.0,-1
2022-12-22 16:05:00+00:00,3810.019,3812.11,3808.12,3810.309,-1.0,-1.0,-1
2022-12-22 16:06:00+00:00,3810.688,3811.61,3809.59,3810.984,-1.0,-1.0,-1
2022-12-22 16:07:00+00:00,3810.225,3811.36,3809.61,3810.492,-1.0,-1.0,-1
2022-12-22 16:08:00+00:00,3809.008,3810.37,3807.87,3809.291,-1.0,-1.0,-1
2022-12-22 16:09:00+00:00,3807.903,3809.38,3806.12,3808.182,-1.0,-1.0,-1
2022-12-22 16:10:00+00:00,3807.143,3808.39,3806.14,3807.426,-1.0,-1.0,-1
2022-12-22 16:11:00+00:00,3805.079,3807.14,3802.41,3805.358,-1.0,-1.0,-1
2022-12-22 16:12:00+00:00,3805.441,3806.42,3803.91,3805.712,-1.0,-1.0,-1
2022-12-22 16:13:00+00:00,3806.23,3807.15,3805.39,3806.514,-1.0,-1.0,-1
2022-12-22 16:14:00+00:00,3805.954,3807.4,3804.64,3806.254,-1.0,-1.0,-1
2022-12-22 16:15:00+00:00,3806.741,3807.4,3805.88,3807.024,-1.0,-1.0,-1
2022-12-22 16:16:00+00:00,3808.779,3810.12,3806.88,3809.058,-1.0,-1.0,-1
2022-12-22 16:17:00+00:00,3809.473,3810.62,3808.61,3809.764,-1.0,-1.0,-1
2022-12-22 16:18:00+00:00,3808.936,3809.63,3808.36,3809.224,-1.0,-1.0,-1
2022-12-22 16:19:00+00:00,3807.785,3809.38,3806.38,3808.077,-1.0,-1.0,-1
2022-12-22 16:20:00+00:00,3806.585,3808.14,3805.39,3806.877,-1.0,-1.0,-1
2022-12-22 16:21:00+00:00,3807.88,3809.13,3807.13,3808.15,-1.0,-1.0,-1
2022-12-22 16:22:00+00:00,3808.223,3809.38,3807.37,3808.518,-1.0,-1.0,-1
2022-12-22 16:23:00+00:00,3809.61,3810.62,3808.36,3809.881,-1.0,-1.0,-1
2022-12-22 16:24:00+00:00,3808.506,3809.62,3807.61,3808.798,-1.0,-1.0,-1
2022-12-22 16:25:00+00:00,3808.07,3808.88,3807.12,3808.378,-1.0,-1.0,-1
2022-12-22 16:26:00+00:00,3807.395,3808.88,3805.87,3807.674,-1.0,-1.0,-1
2022-12-22 16:27:00+00:00,3807.197,3808.14,3805.88,3807.477,-1.0,-1.0,-1
2022-12-22 16:28:00+00:00,3806.892,3807.88,3805.87,3807.171,-1.0,-1.0,-1
2022-12-22 16:29:00+00:00,3806.905,3807.88,3806.12,3807.167,-1.0,-1.0,-1
2022-12-22 16:30:00+00:00,3807.719,3808.9,3806.87,3807.986,-1.0,-1.0,-1
2022-12-22 16:31:00+00:00,3808.396,3809.39,3807.88,3808.675,-1.0,-1.0,-1
2022-12-22 16:32:00+00:00,3807.49,3809.14,3806.15,3807.773,-1.0,-1.0,-1
2022-12-22 16:33:00+00:00,3806.517,3807.68,3804.64,3806.813,-1.0,-1.0,-1
2022-12-22 16:34:00+00:00,3806.752,3807.91,3806.15,3807.044,-1.0,-1.0,-1
2022-12-22 16:35:00+00:00,3807.475,3809.15,3806.15,3807.766,-1.0,-1.0,-1
2022-12-22 16:36:00+00:00,3808.381,3809.39,3807.88,3808.664,-1.0,-1.0,-1
2022-12-22 16:37:00+00:00,3807.026,3808.9,3805.16,3807.317,-1.0,-1.0,-1
2022-12-22 16:38:00+00:00,3804.867,3806.18,3803.17,3805.159,-1.0,-1.0,-1
2022-12-22 16:39:00+00:00,3803.298,3804.45,3801.7,3803.586,-1.0,-1.0,-1
2022-12-22 16:40:00+00:00,3799.51,3802.47,3798.25,3799.798,-1.0,-1.0,-1
2022-12-22 16:41:00+00:00,3799.869,3801.48,3798.75,3800.161,-1.0,-1.0,-1
2022-12-22 16:42:00+00:00,3800.491,3801.49,3799.74,3800.766,-1.0,-1.0,-1
2022-12-22 16:43:00+00:00,3801.92,3802.96,3800.23,3802.224,-1.0,-1.0,-1
2022-12-22 16:44:00+00:00,3801.841,3802.72,3801.22,3802.129,-1.0,-1.0,-1
2022-12-22 16:45:00+00:00,3801.291,3802.47,3800.72,3801.57,-1.0,-1.0,-1
2022-12-22 16:46:00+00:00,3800.271,3801.72,3799.22,3800.537,-1.0,-1.0,-1
2022-12-22 16:47:00+00:00,3799.119,3800.48,3797.99,3799.39,-1.0,-1.0,-1
2022-12-22 16:48:00+00:00,3799.12,3800.49,3797.99,3799.399,-1.0,-1.0,-1
2022-12-22 16:49:00+00:00,3799.566,3800.49,3799.24,3799.845,-1.0,-1.0,-1
2022-12-22 16:50:00+00:00,3799.538,3800.75,3798.74,3799.817,-1.0,-1.0,-1
2022-12-22 16:51:00+00:00,3799.188,3800.5,3798.0,3799.488,-1.0,-1.0,-1
2022-12-22 16:52:00+00:00,3800.855,3801.73,3799.74,3801.121,-1.0,-1.0,-1
2022-12-22 16:53:00+00:00,3800.225,3801.49,3798.98,3800.516,-1.0,-1.0,-1
2022-12-22 16:54:00+00:00,3799.811,3801.99,3798.99,3800.102,-1.0,-1.0,-1
2022-12-22 16:55:00+00:00,3801.128,3802.24,3800.47,3801.386,-1.0,-1.0,-1
2022-12-22 16:56:00+00:00,3800.459,3801.47,3799.23,3800.739,-1.0,-1.0,-1
2022-12-22 16:57:00+00:00,3799.859,3800.74,3799.23,3800.124,-1.0,-1.0,-1
2022-12-22 16:58:00+00:00,3800.523,3801.72,3799.73,3800.79,-1.0,-1.0,-1
2022-12-22 16:59:00+00:00,3801.807,3803.21,3800.47,3802.078,-1.0,-1.0,-1
2022-12-22 17:00:00+00:00,3801.636,3802.95,3800.2,3801.911,-1.0,-1.0,-1
2022-12-22 17:01:00+00:00,3801.423,3802.94,3800.2,3801.711,-1.0,-1.0,-1
2022-12-22 17:02:00+00:00,3801.524,3802.69,3800.7,3801.799,-1.0,-1.0,-1
2022-12-22 17:03:00+00:00,3801.884,3803.19,3800.93,3802.18,-1.0,-1.0,-1
2022-12-22 17:04:00+00:00,3801.01,3801.95,3800.45,3801.302,-1.0,-1.0,-1
2022-12-22 17:05:00+00:00,3799.869,3801.46,3799.21,3800.148,-1.0,-1.0,-1
2022-12-22 17:06:00+00:00,3799.578,3800.47,3798.72,3799.837,-1.0,-1.0,-1
2022-12-22 17:07:00+00:00,3800.125,3801.46,3799.22,3800.396,-1.0,-1.0,-1
2022-12-22 17:08:00+00:00,3800.017,3801.46,3799.21,3800.301,-1.0,-1.0,-1
2022-12-22 17:09:00+00:00,3800.955,3801.96,3799.72,3801.23,-1.0,-1.0,-1
2022-12-22 17:10:00+00:00,3800.998,3801.95,3800.45,3801.256,-1.0,-1.0,-1
2022-12-22 17:11:00+00:00,3800.936,3801.95,3800.45,3801.195,-1.0,-1.0,-1
2022-12-22 17:12:00+00:00,3799.978,3801.45,3799.2,3800.24,-1.0,-1.0,-1
2022-12-22 17:13:00+00:00,3799.328,3800.72,3798.47,3799.603,-1.0,-1.0,-1
2022-12-22 17:14:00+00:00,3797.939,3799.24,3797.24,3798.227,-1.0,-1.0,-1
2022-12-22 17:15:00+00:00,3798.244,3800.23,3796.99,3798.523,-1.0,-1.0,-1
2022-12-22 17:16:00+00:00,3798.55,3800.23,3797.48,3798.825,-1.0,-1.0,-1
2022-12-22 17:17:00+00:00,3798.114,3799.48,3797.48,3798.385,-1.0,-1.0,-1
